artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Patrick Wolf,The Railwayhouse,,,,,,,,,,,,,,,,
Sigur Rós,Untitled #4,,,,,,,,,,,,,,,,
Afi,Of Greetings And Goodbyes,,,,,,,,,,,,,,,,
Tori Amos,Amber Waves,,,,,,,,,,,,,,,,
Gnarls Barkley,Run (I'M A Natural Disaster),,,,,,,,,,,,,,,,
Warrel Dane,Lucretia My Reflection,,,,,,,,,,,,,,,,
Incubus,Summer Romance (Anti-Gravity Love Song),,,,,,,,,,,,,,,,
Sigur Rós,Takk,,,,,,,,,,,,,,,,
The Distillers,Hall Of Mirrors,,,,,,,,,,,,,,,,
Mamonas Assassinas,Uma Arlinda Mulher,,,,,,,,,,,,,,,,
Underworld,Sola Sistim,,,,,,,,,,,,,,,,
Clutch,Profits Of Doom,,,,,,,,,,,,,,,,
Ayria,Beta Complex,,,,,,,,,,,,,,,,
Metallica,Helpless,,,,,,,,,,,,,,,,
Ben Harper,Strawberry Fields Forever,,,,,,,,,,,,,,,,
Nine Inch Nails,27 Ghosts Iii,,,,,,,,,,,,,,,,
The Radio Dept.,I Wanted You To Feel The Same,,,,,,,,,,,,,,,,
Jim Sturgess,Revolution,,,,,,,,,,,,,,,,
The Lightning Seeds,Pure,,,,,,,,,,,,,,,,
Helios,For Years And Years,,,,,,,,,,,,,,,,
Grandaddy,E. Knievel Interlude (The Perils Of Keeping It Real),,,,,,,,,,,,,,,,
Jawbreaker,Save Your Generation,,,,,,,,,,,,,,,,
Billy Talent,Sympathy,,,,,,,,,,,,,,,,
Apocalyptica,Harvester Of Sorrow,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Vision,,,,,,,,,,,,,,,,
Abba,The Name Of The Game,,,,,,,,,,,,,,,,
Bear Mccreary,Passacaglia,,,,,,,,,,,,,,,,
Eels,Flyswatter,,,,,,,,,,,,,,,,
Incubus,Diamonds And Coal,,,,,,,,,,,,,,,,
Blaqk Audio,Bitter For Sweet,,,,,,,,,,,,,,,,
Waking Ashland,Rumors,,,,,,,,,,,,,,,,
The Rolling Stones,Live With Me,,,,,,,,,,,,,,,,
Velvet,Déjà Vu,,,,,,,,,,,,,,,,
M83,*,,,,,,,,,,,,,,,,
Cartel,The Minstrel'S Prayer,,,,,,,,,,,,,,,,
Maná,Perdido En Un Barco,,,,,,,,,,,,,,,,
Bright Eyes,Time Code,,,,,,,,,,,,,,,,
Nina Simone,Sinnerman,,,,,,,,,,,,,,,,
These New Puritans,En Papier,,,,,,,,,,,,,,,,
Spiritualized,You Lie You Cheat,,,,,,,,,,,,,,,,
Spiritualized,No God Only Religion,,,,,,,,,,,,,,,,
The Magnetic Fields,California Girls,,,,,,,,,,,,,,,,
The Magnetic Fields,How Fucking Romantic,,,,,,,,,,,,,,,,
Britney Spears,Don'T Let Me Be The Last To Know,,,,,,,,,,,,,,,,
Metronomy,The End Of You Too,,,,,,,,,,,,,,,,
Oasis,Gas Panic!,,,,,,,,,,,,,,,,
At The Drive-In,Napoleon Solo,,,,,,,,,,,,,,,,
Amon Tobin,Nova,,,,,,,,,,,,,,,,
Cute Is What We Aim For,The Curse Of Curves,,,,,,,,,,,,,,,,
The Rolling Stones,Monkey Man,,,,,,,,,,,,,,,,
Franz Ferdinand,Love And Destroy,,,,,,,,,,,,,,,,
At The Drive-In,Quarantined,,,,,,,,,,,,,,,,
Pink Martini,Let'S Never Stop Falling In Love,,,,,,,,,,,,,,,,
Dream Theater,Fatal Tragedy,,,,,,,,,,,,,,,,
T.A.T.U.,How Soon Is Now,,,,,,,,,,,,,,,,
Sepultura,Propaganda,,,,,,,,,,,,,,,,
Porcupine Tree,This Is No Rehearsal,,,,,,,,,,,,,,,,
The Human League,The Sound Of The Crowd,,,,,,,,,,,,,,,,
Sepultura,Desperate Cry,,,,,,,,,,,,,,,,
Scorpions,Rhythm Of Love,,,,,,,,,,,,,,,,
Bruce Dickinson,Navigate The Seas Of The Sun,,,,,,,,,,,,,,,,
The Duke Spirit,Lovetones,,,,,,,,,,,,,,,,
We Are Scientists,Spoken For,0.8,0.6,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Lynyrd Skynyrd,Tuesday'S Gone,,,,,,,,,,,,,,,,
Sublime,Seed,,,,,,,,,,,,,,,,
鈴村健一,折れた翼で　～Ｗｉｔｈ　Ｂｒｏｋｅｎ　Ｗｉｎｇｓ～,,,,,,,,,,,,,,,,
John Travolta & Olivia Newton-John,You'Re The One That I Want,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Tupelo,,,,,,,,,,,,,,,,
Gang Of Four,Anthrax,,,,,,,,,,,,,,,,
Beirut,Carousels,,,,,,,,,,,,,,,,
Killswitch Engage,Hope Is...,,,,,,,,,,,,,,,,
Anberlin,A Whisper & A Clamor,,,,,,,,,,,,,,,,
3 Doors Down,The Road I'M On,,,,,,,,,,,,,,,,
No Doubt,Trapped In A Box,,,,,,,,,,,,,,,,
Jack'S Mannequin,Miss Delaney,,,,,,,,,,,,,,,,
Dispatch,Railway,,,,,,,,,,,,,,,,
Mystery Jets,Young Love (Feat. Laura Marling),,,,,,,,,,,,,,,,
John Legend,Prelude,,,,,,,,,,,,,,,,
John Legend,P.D.A. (We Just Don'T Care),,,,,,,,,,,,,,,,
Rilo Kiley,Hail To Whatever You Found In The Sunlight That Surrounds You,,,,,,,,,,,,,,,,
Ani Difranco,32 Flavors,,,,,,,,,,,,,,,,
Morcheeba,Slowdown,,,,,,,,,,,,,,,,
Soko,I'Ll Kill Her,,,,,,,,,,,,,,,,
Rise Against,Bricks,,,,,,,,,,,,,,,,
The White Stripes,I Want To Be The Boy,,,,,,,,,,,,,,,,
David Guetta,Distortion,,,,,,,,,,,,,,,,
Paradise Lost,Close Your Eyes,,,,,,,,,,,,,,,,
