artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Megadeth,United Abominations,,,,,,,,,,,,,,,,
Stevie Ray Vaughan And Double Trouble,Love Struck Baby,,,,,,,,,,,,,,,,
Travis,Coming Around,,,,,,,,,,,,,,,,
Travis,Get Up,,,,,,,,,,,,,,,,
Oomph!,Sex Hat Keine Macht,,,,,,,,,,,,,,,,
Small Faces,Ogdens' Nut Gone Flake,,,,,,,,,,,,,,,,
The Game,Shout Outs (Produced By Just Blaze),,,,,,,,,,,,,,,,
Jamiroquai,Half The Man,,,,,,,,,,,,,,,,
Travis,More Than Us,,,,,,,,,,,,,,,,
Me First And The Gimme Gimmes,Tainted Love,,,,,,,,,,,,,,,,
増田俊郎,Need To Be Strong,,,,,,,,,,,,,,,,
Ruki Na Odeyalo,Soya,,,,,,,,,,,,,,,,
Cursive,Retreat!,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Just For Today,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Golden Frost,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Let Me Stand Next To Your Flower,,,,,,,,,,,,,,,,
Tenacious D,History Of Tenacious D,,,,,,,,,,,,,,,,
Opeth,Madrigal,,,,,,,,,,,,,,,,
Alison Krauss,Forget About It,,,,,,,,,,,,,,,,
Bad Religion,Blenderhead,,,,,,,,,,,,,,,,
Slayer,Behind The Crooked Cross,,,,,,,,,,,,,,,,
Swallow The Sun,Through Her Silvery Body,,,,,,,,,,,,,,,,
Pearl Jam,Pilate,,,,,,,,,,,,,,,,
Pearl Jam,Lukin,,,,,,,,,,,,,,,,
Devendra Banhart,There Was Sun,,,,,,,,,,,,,,,,
Travis,How Many Hearts,,,,,,,,,,,,,,,,
Megadeth,A Tout Le Monde (Set Me Free),,,,,,,,,,,,,,,,
Operation Ivy,Knowledge,,,,,,,,,,,,,,,,
Thirteen Senses,History,,,,,,,,,,,,,,,,
Jamie Lidell,When I Come Back Around,,,,,,,,,,,,,,,,
Thirteen Senses,Lead Us,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Positive Vibration,,,,,,,,,,,,,,,,
Stone Sour,Cardiff,,,,,,,,,,,,,,,,
X-Ray Spex,I Can'T Do Anything,,,,,,,,,,,,,,,,
Sting,Send Your Love,,,,,,,,,,,,,,,,
Stone,Get Stoned,,,,,,,,,,,,,,,,
Stone Sour,Orchids,,,,,,,,,,,,,,,,
Devics,Red Morning,,,,,,,,,,,,,,,,
The Be Good Tanyas,Broken Telephone,,,,,,,,,,,,,,,,
Devendra Banhart,When The Sun Shone On Vetiver,,,,,,,,,,,,,,,,
Tom Waits,The Piano Has Been Drinking,,,,,,,,,,,,,,,,
The Ballet,Corduroy,,,,,,,,,,,,,,,,
Story One,Coming Up,,,,,,,,,,,,,,,,
Story One,Saving Grace,,,,,,,,,,,,,,,,
The Band,Across The Great Divide,,,,,,,,,,,,,,,,
The Ballet,In My Head,,,,,,,,,,,,,,,,
Rush,Emotion Detector,,,,,,,,,,,,,,,,
Ian Carey,Keep On Rising (Radio Mix),,,,,,,,,,,,,,,,
Pearl Jam,Evacuation,,,,,,,,,,,,,,,,
Emilie Autumn,Thank God I'M Pretty,,,,,,,,,,,,,,,,
The Verve,Mover,,,,,,,,,,,,,,,,
Lifehouse,Better Luck Next Time,,,,,,,,,,,,,,,,
The Band,Tears Of Rage,,,,,,,,,,,,,,,,
Liars,It'S All Blooming Now Mt. Heart Attack,,,,,,,,,,,,,,,,
The Sounds,Tony The Beat (Push It),,,,,,,,,,,,,,,,
Opeth,White Cluster,,,,,,,,,,,,,,,,
Apocalyptica,Inquisition Symphony,,,,,,,,,,,,,,,,
Alan Stivell,Brian Boru,,,,,,,,,,,,,,,,
James Brown,Living In America,,,,,,,,,,,,,,,,
James Morrison,Undiscovered,,,,,,,,,,,,,,,,
Ian Van Dahl,Try [Original Radio Edit] [Www.Hardbeats.Tk],,,,,,,,,,,,,,,,
Jamelia,Something About You,,,,,,,,,,,,,,,,
Pearl Jam,Crazy Mary,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Ballad Of Jim Jones,,,,,,,,,,,,,,,,
Ruoska,Alasin,,,,,,,,,,,,,,,,
Bob Marley,Duppy Conqueror,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Burnin' And Lootin',,,,,,,,,,,,,,,,
Ruoska,Pure Minua,,,,,,,,,,,,,,,,
Mecano,Ya Viene El Sol,,,,,,,,,,,,,,,,
Meat Loaf,Dead Ringer For Love,,,,,,,,,,,,,,,,
The Bravery,This Is Not The End,,,,,,,,,,,,,,,,
Blackalicious,Chemical Calisthentics,,,,,,,,,,,,,,,,
Annie Lennox,Into The West,,,,,,,,,,,,,,,,
Cut Off Your Hands,You And I,,,,,,,,,,,,,,,,
Franz Ferdinand,Words So Leisured,,,,,,,,,,,,,,,,
Tristania,The Shining Path,,,,,,,,,,,,,,,,
Tristania,The Modern End,,,,,,,,,,,,,,,,
Tristania,Sirene,,,,,,,,,,,,,,,,
Cassius,15 Again,,,,,,,,,,,,,,,,
Bob Dylan,Love Minus Zero/No Limit,,,,,,,,,,,,,,,,
Blackmore'S Night,Mid Winter'S Night,,,,,,,,,,,,,,,,
Max Richter,Fragment,,,,,,,,,,,,,,,,
Lily Allen,Naive (Kooks Cover),,,,,,,,,,,,,,,,
Lil Wayne,Tie My Hands (Feat. Robin Thicke),,,,,,,,,,,,,,,,
Freak Kitchen,Speak When Spoken To,,,,,,,,,,,,,,,,
U2,The Wanderer,,,,,,,,,,,,,,,,
Deadbeat,N'Importe Quoi,,,,,,,,,,,,,,,,
Annie,Loco,,,,,,,,,,,,,,,,
Alanis Morissette,In Praise Of The Vulnerable Man,,,,,,,,,,,,,,,,
Benzos,Pere,,,,,,,,,,,,,,,,
Paul Westerberg,Dyslexic Heart,,,,,,,,,,,,,,,,
Pavement,Motion Suggests,,,,,,,,,,,,,,,,
The Breeders,German Studies,,,,,,,,,,,,,,,,
Windy & Carl,Balance (Trembling),,,,,,,,,,,,,,,,
Alanis Morissette,Narcissus,,,,,,,,,,,,,,,,
Annie,Heartbeat (Mstrkrft Remix),,,,,,,,,,,,,,,,
宇多田ヒカル,Colors,,,,,,,,,,,,,,,,
Bob Dylan,The Man In Me,,,,,,,,,,,,,,,,
4 Non Blondes,Old Mr. Heffer,,,,,,,,,,,,,,,,
Lifehouse,Everybody Is Someone,,,,,,,,,,,,,,,,
4 Strings,Into The Night,,,,,,,,,,,,,,,,
Elizabeth Fraser,At Last I Am Free,,,,,,,,,,,,,,,,
Lindsay Lohan,Over,,,,,,,,,,,,,,,,
Ryan Adams,This Is It,,,,,,,,,,,,,,,,
Annuals,Carry Around,,,,,,,,,,,,,,,,
Annwn,El Rey De Francia,,,,,,,,,,,,,,,,
Róisín Murphy,Off On It,,,,,,,,,,,,,,,,
Matt Costa,Cold December,,,,,,,,,,,,,,,,
The Stills,Helicopters,,,,,,,,,,,,,,,,
Matt & Kim,Grand,,,,,,,,,,,,,,,,
Icon & The Black Roses,Who Do You Hurt Now,,,,,,,,,,,,,,,,
Jaco Pastorius,Donna Lee,,,,,,,,,,,,,,,,
Beyoncé,Sweet Dreams,,,,,,,,,,,,,,,,
Os Mutantes,A Minha Menina (My Girl),,,,,,,,,,,,,,,,
X,Sex And Dying In High Society,,,,,,,,,,,,,,,,
Other Men,Other People,,,,,,,,,,,,,,,,
Otep,Battle Ready,,,,,,,,,,,,,,,,
Velvet,The Queen,,,,,,,,,,,,,,,,
Cat Power,Peking Saint,,,,,,,,,,,,,,,,
Barbara Morgenstern,Juist,,,,,,,,,,,,,,,,
Jakarta,One Desire,,,,,,,,,,,,,,,,
The Georgia Satellites,All Over But The Cryin',,,,,,,,,,,,,,,,
Idlewild,Let Me Sleep (Next To The Mirror),,,,,,,,,,,,,,,,
The Gathering,Third Chance,0.8,0.6,0.0,0.2,0.6,0.6,0.4,0.6,0.0,0.0,0.6,0.0,0.4,0.2,0.8,0.0
Paula Cole,Feelin' Love,,,,,,,,,,,,,,,,
Pavement,5-4=Unity,,,,,,,,,,,,,,,,
Devotchka,Along The Way,,,,,,,,,,,,,,,,
Devotchka,Charlotte Mittnacht (The Fabulous Destiny Of...),,,,,,,,,,,,,,,,
Suzanne Vega,Small Blue Thing,,,,,,,,,,,,,,,,
Bob Dylan,Cold Irons Bound,,,,,,,,,,,,,,,,
The Beach Boys,Little Saint Nick,,,,,,,,,,,,,,,,
Ryan Adams,Off Broadway,,,,,,,,,,,,,,,,
Tristania,Midwintertears,,,,,,,,,,,,,,,,
Fatboy Slim,Fucking In Heaven,,,,,,,,,,,,,,,,
311,Beautiful Disaster,,,,,,,,,,,,,,,,
Matchbox Twenty,Leave,,,,,,,,,,,,,,,,
Mates Of State,Abercrombie,,,,,,,,,,,,,,,,
Matchbox Twenty,Push (Live),,,,,,,,,,,,,,,,
Little Jackie,The World Should Revolve Around Me,,,,,,,,,,,,,,,,
梁靜茹,半个月亮,,,,,,,,,,,,,,,,
The Books,Take Time,,,,,,,,,,,,,,,,
