artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Saint Etienne,A Good Thing,,,,,,,,,,,,,,,,
A Silver Mt. Zion,Stumble Then Rise On Some Awkward Morning,,,,,,,,,,,,,,,,
The Knife,The Knife - 01 - Heartbeats,,,,,,,,,,,,,,,,
Da Buzz,Baby Listen To Me,,,,,,,,,,,,,,,,
Nightwish,Away,,,,,,,,,,,,,,,,
The Birthday Massacre,Unfamiliar,,,,,,,,,,,,,,,,
Erykah Badu,4 Leaf Clover,,,,,,,,,,,,,,,,
The Airborne Toxic Event,Wishing Well,,,,,,,,,,,,,,,,
Happysad,Długa Droga W Dół,,,,,,,,,,,,,,,,
Isobel Campbell & Mark Lanegan,Black Mountain,,,,,,,,,,,,,,,,
Glasvegas,Stabbed,,,,,,,,,,,,,,,,
Red House Painters,Over My Head,,,,,,,,,,,,,,,,
Led Zeppelin,Tea For One,,,,,,,,,,,,,,,,
Pearl Jam,You Are,,,,,,,,,,,,,,,,
Howling Bells,The Night Is Young,,,,,,,,,,,,,,,,
Matisyahu,Chop 'Em Down,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Ain'T That Unusual,,,,,,,,,,,,,,,,
Flunk,On My Balcony,,,,,,,,,,,,,,,,
Neil Young,Birds,,,,,,,,,,,,,,,,
The National,Thirsty,,,,,,,,,,,,,,,,
Miss Kittin,Kittin Is High,,,,,,,,,,,,,,,,
Bauhaus,Exquisite Corpse,,,,,,,,,,,,,,,,
David Bowie,New Killer Star,,,,,,,,,,,,,,,,
Blur,Movin' On,,,,,,,,,,,,,,,,
Turbonegro,I Wanna Come,,,,,,,,,,,,,,,,
Pulp,The Trees,,,,,,,,,,,,,,,,
Cocteau Twins,Wax And Wane,,,,,,,,,,,,,,,,
The Rolling Stones,Country Honk,,,,,,,,,,,,,,,,
Elliott Smith,2:45 A.M.,,,,,,,,,,,,,,,,
The Fiery Furnaces,Ex-Guru,,,,,,,,,,,,,,,,
Bob Dylan,Temporary Like Achilles,,,,,,,,,,,,,,,,
Stephen Malkmus,Phantasies,,,,,,,,,,,,,,,,
A Silver Mt. Zion,This Gentle Hearts Like Shot Bird'S Fallen.,,,,,,,,,,,,,,,,
Descendents,Hope,,,,,,,,,,,,,,,,
The Jimi Hendrix Experience,Gypsy Eyes,,,,,,,,,,,,,,,,
The Jimi Hendrix Experience,Have You Ever Been (To Electric Ladyland),,,,,,,,,,,,,,,,
P!Nk,Centerfold,,,,,,,,,,,,,,,,
Amon Amarth,Asator,,,,,,,,,,,,,,,,
Pj Harvey,Wang Dang Doodle,,,,,,,,,,,,,,,,
Bel Canto,99% Of Me,,,,,,,,,,,,,,,,
Kanye West,Spaceship,,,,,,,,,,,,,,,,
Eternal Tears Of Sorrow,The Last One For Life,,,,,,,,,,,,,,,,
Ozric Tentacles,Saucers,,,,,,,,,,,,,,,,
Sonata Arctica,False News Travel Fast,,,,,,,,,,,,,,,,
Shout Out Louds,South America,,,,,,,,,,,,,,,,
Mahogany,Windmill International A,0.6,0.4,0.0,0.6,0.4,0.2,0.8,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.6,0.0
Beastie Boys,Bodhisattva Vow,,,,,,,,,,,,,,,,
Thomas Newman,American Beauty,,,,,,,,,,,,,,,,
The Haunted,Sabotage,,,,,,,,,,,,,,,,
Anathema,Make It Right (F.F.S.),,,,,,,,,,,,,,,,
Marvin Gaye,Ain'T No Mountain High Enough,,,,,,,,,,,,,,,,
Sabaton,Primo Victoria,,,,,,,,,,,,,,,,
Syd Barrett,Late Night,,,,,,,,,,,,,,,,
Combichrist,Scarred,,,,,,,,,,,,,,,,
Good Shoes,In The City,,,,,,,,,,,,,,,,
Rancid,Old Friend,,,,,,,,,,,,,,,,
Flow,Colors,,,,,,,,,,,,,,,,
Steely Dan,Rikki Don'T Lose That Number,,,,,,,,,,,,,,,,
Mando Diao,Mexican Hardcore,,,,,,,,,,,,,,,,
City And Colour,Comin' Home,,,,,,,,,,,,,,,,
The Doors,Indian Summer,,,,,,,,,,,,,,,,
The Doors,Crawling King Snake,,,,,,,,,,,,,,,,
Luna,California (All The Way),,,,,,,,,,,,,,,,
Chris Rea,Josephine,,,,,,,,,,,,,,,,
Kiss,Sure Know Something,,,,,,,,,,,,,,,,
The Stills,Animals And Insects,,,,,,,,,,,,,,,,
Esthero,Everyday Is A Holiday (With You),,,,,,,,,,,,,,,,
The Olivia Tremor Control,Green Typewriters,,,,,,,,,,,,,,,,
Esthero,Blanket Me In You (Never Is So Soon),,,,,,,,,,,,,,,,
Sia,Buttons,,,,,,,,,,,,,,,,
Zwan,Settle Down,,,,,,,,,,,,,,,,
Primal Scream,Swastika Eyes,,,,,,,,,,,,,,,,
The Wildhearts,Loveshit,,,,,,,,,,,,,,,,
The Birthday Massacre,Horror Show,,,,,,,,,,,,,,,,
Unkle,Reign,,,,,,,,,,,,,,,,
The Organ,No One Has Ever Looked So Dead,0.8,0.4,0.0,0.2,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0
Unkle,Mayday (Feat. The Duke Spirit),,,,,,,,,,,,,,,,
Son Volt,The Search,,,,,,,,,,,,,,,,
Talking Heads,The Good Thing,,,,,,,,,,,,,,,,
The Hold Steady,Both Crosses,,,,,,,,,,,,,,,,
Cynic,Celestial Voyage,,,,,,,,,,,,,,,,
Copeland,Pin Your Wings,,,,,,,,,,,,,,,,
Marilyn Manson,Little Horn,,,,,,,,,,,,,,,,
Syd Barrett,Love Song,,,,,,,,,,,,,,,,
Róisín Murphy,Overpowered (Radio Edit),,,,,,,,,,,,,,,,
Soundgarden,Limo Wreck,,,,,,,,,,,,,,,,
Symphony X,Domination,,,,,,,,,,,,,,,,
Starsailor,Silence Is Easy,,,,,,,,,,,,,,,,
Ellen Allien,Push,,,,,,,,,,,,,,,,
Koop,Summer Sun,,,,,,,,,,,,,,,,
Korn,Children Of The Korn,,,,,,,,,,,,,,,,
Backyard Babies,Roads,,,,,,,,,,,,,,,,
Korn,Clown,,,,,,,,,,,,,,,,
Ella Fitzgerald,Someone To Watch Over Me,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Shout Out Louds,Blue Headlights,,,,,,,,,,,,,,,,
Fugazi,Suggestion,,,,,,,,,,,,,,,,
Carcass,Polarized,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Trivium,Like Light To The Flies,,,,,,,,,,,,,,,,
The Zutons,Havana Gang Brawl,,,,,,,,,,,,,,,,
Trivium,Detonation,,,,,,,,,,,,,,,,
Brand New,Limousine,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,The Rest Will Follow,,,,,,,,,,,,,,,,
U2,A Day Without Me,0.8,0.4,0.0,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Elbow,Bitten By The Tailfly,,,,,,,,,,,,,,,,
Talking Heads,New Feeling,,,,,,,,,,,,,,,,
Pantera,No Good (Attack The Radical),,,,,,,,,,,,,,,,
Manu Chao,Mundorévès,,,,,,,,,,,,,,,,
