artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Darin,Breathing Your Love (Feat. Kat Deluna),,,,,,,,,,,,,,,,
Stereophonics,Climbing The Wall,,,,,,,,,,,,,,,,
Vasco Rossi,Colpa D'Alfredo,,,,,,,,,,,,,,,,
Foxy Shazam,No. Don'T Shoot,,,,,,,,,,,,,,,,
Sub Focus,Flamenco,,,,,,,,,,,,,,,,
Norther,Cry,,,,,,,,,,,,,,,,
Ajattara,Naaras,,,,,,,,,,,,,,,,
Jesca Hoop,Summertime,,,,,,,,,,,,,,,,
Yann Tiersen,Plus D'Hiver,,,,,,,,,,,,,,,,
Fall Out Boy,She'S My Winona,,,,,,,,,,,,,,,,
Guns N' Roses,Knocking On Heavens Door,,,,,,,,,,,,,,,,
Adam Green,Morning After Midnight,,,,,,,,,,,,,,,,
The Decemberists,Prelude,,,,,,,,,,,,,,,,
Kaiser Chiefs,Take My Temperature,,,,,,,,,,,,,,,,
Errors,Hans Herman,,,,,,,,,,,,,,,,
Errors,Ah Ha Ha,,,,,,,,,,,,,,,,
Dave Matthews Band,What You Are,,,,,,,,,,,,,,,,
Coheed And Cambria,Mother May I,,,,,,,,,,,,,,,,
Amy Millan,Skinny Boy,0.6,0.4,0.0,0.6,0.4,0.2,0.8,0.2,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0
Queen,The Prophet'S Song,,,,,,,,,,,,,,,,
Broadcast,Before We Begin,,,,,,,,,,,,,,,,
Queen,Sail Away Sweet Sister,,,,,,,,,,,,,,,,
Amy Winehouse,Cupid,,,,,,,,,,,,,,,,
Behemoth,Prometherion,,,,,,,,,,,,,,,,
Tilly And The Wall,Pot Kettle Black,,,,,,,,,,,,,,,,
Guns N' Roses,Knockin On Heavens Door,,,,,,,,,,,,,,,,
Broadcast,Goodbye Girls,,,,,,,,,,,,,,,,
Broadcast,Black Umbrellas,,,,,,,,,,,,,,,,
Myslovitz,Ty I Ja I Wszystko Co Mamy,,,,,,,,,,,,,,,,
Sophie Ellis-Bextor,Get Over You,,,,,,,,,,,,,,,,
Jóhann Jóhannsson,Odi Et Amo,,,,,,,,,,,,,,,,
Queen,Ogre Battle,,,,,,,,,,,,,,,,
The Fiery Furnaces,Waiting To Know You,,,,,,,,,,,,,,,,
Taking Back Sunday,Your Own Disaster,,,,,,,,,,,,,,,,
Coheed And Cambria,Gravemakers & Gunslingers,,,,,,,,,,,,,,,,
Tosca,Busenfreund (Baby Mammoth Version 3),,,,,,,,,,,,,,,,
The 4-Skins,Chaos,,,,,,,,,,,,,,,,
Death Cab For Cutie,Company Calls Epilogue (Alternate),,,,,,,,,,,,,,,,
Team Sleep,Princeton Review,0.8,0.6,0.4,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.4,0.8,0.0
As I Lay Dying,Meaning In Tragedy,,,,,,,,,,,,,,,,
The 4-Skins,I'Ll Stick To My Guns,,,,,,,,,,,,,,,,
Franco Battiato,La Stagione Dell'Amore,,,,,,,,,,,,,,,,
The Lemonheads,Become The Enemy,,,,,,,,,,,,,,,,
Hope Sandoval & The Warm Inventions,Suzanne,,,,,,,,,,,,,,,,
Phonjaxx & Cosi Costi,Sensual (Radio Edit),,,,,,,,,,,,,,,,
Hooverphonic,Sad Song,,,,,,,,,,,,,,,,
Hope Of The States,The Red The White The Black The Blue,,,,,,,,,,,,,,,,
Loreena Mckennitt,Penelope'S Song,,,,,,,,,,,,,,,,
Loreena Mckennitt,Cymbeline,,,,,,,,,,,,,,,,
Blutengel,Seelenschmerz,,,,,,,,,,,,,,,,
Los Bunkers,Culpable,,,,,,,,,,,,,,,,
The Black Heart Procession,The Fix,,,,,,,,,,,,,,,,
The Black Keys,Aeroplane Blues,,,,,,,,,,,,,,,,
The Veils,Not Yet,,,,,,,,,,,,,,,,
Captain Jack,Captain Jack,,,,,,,,,,,,,,,,
The Fixx,Saved By Zero,,,,,,,,,,,,,,,,
Destroyer,Watercolours Into The Ocean,,,,,,,,,,,,,,,,
Captain,Glorious,,,,,,,,,,,,,,,,
Britney Spears,The Answer,,,,,,,,,,,,,,,,
Adam Freeland,We Want Your Soul,,,,,,,,,,,,,,,,
Destroyer,My Favorite Year,,,,,,,,,,,,,,,,
Bonde Do Rolê,Caminhao De Gas,,,,,,,,,,,,,,,,
ナイトメア,The World,,,,,,,,,,,,,,,,
Fountains Of Wayne,Valley Winter Song,,,,,,,,,,,,,,,,
The Afghan Whigs,Fountain And Fairfax,,,,,,,,,,,,,,,,
Esbjörn Svensson Trio,The Unstable Table & The Infamous Fable,,,,,,,,,,,,,,,,
My Morning Jacket,Bermuda Highway,,,,,,,,,,,,,,,,
Kaki King,Night After Sidewalk,,,,,,,,,,,,,,,,
Erykah Badu,That Hump,,,,,,,,,,,,,,,,
Guillemots,If The World Ends,0.6,0.4,0.0,0.8,0.2,0.0,0.6,0.8,0.0,0.4,0.0,0.0,0.4,0.2,0.6,0.0
Queens Of The Stone Age,3'S And 7'S,,,,,,,,,,,,,,,,
Oasis,A Quick Peep,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Britney Spears,Soda Pop,,,,,,,,,,,,,,,,
Delays,No Ending,,,,,,,,,,,,,,,,
Delays,Sink Like A Stone,,,,,,,,,,,,,,,,
My Dying Bride,Like Gods Of The Sun,,,,,,,,,,,,,,,,
Delays,Stay Where You Are,,,,,,,,,,,,,,,,
Jedi Mind Tricks,A Blood Red Path,,,,,,,,,,,,,,,,
Skinny Puppy,Incision,,,,,,,,,,,,,,,,
Howard Shore,Foundations Of Stone,,,,,,,,,,,,,,,,
The Wake,Heartburn,,,,,,,,,,,,,,,,
Michael Bublé,Fever,,,,,,,,,,,,,,,,
Taken By Trees,Lost And Found,,,,,,,,,,,,,,,,
Take That,Said It All,,,,,,,,,,,,,,,,
Zoot Woman,Gem,,,,,,,,,,,,,,,,
Kamelot,Wander,,,,,,,,,,,,,,,,
Jenna Drey,Why Should I Believe You (Dance Remix),,,,,,,,,,,,,,,,
My Dying Bride,Catherine Blake,,,,,,,,,,,,,,,,
Yann Tiersen,A Secret Place,,,,,,,,,,,,,,,,
Forgotten Boys,The Ballad Of,,,,,,,,,,,,,,,,
Basement Jaxx,Where'S Your Head At?,,,,,,,,,,,,,,,,
Samantha Jade,Step Up,,,,,,,,,,,,,,,,
Lamb Of God,The Subtle Arts Of Murder And Persuasion,,,,,,,,,,,,,,,,
Micatone,D-D-D-D-Dance,,,,,,,,,,,,,,,,
Skinny Puppy,Film,,,,,,,,,,,,,,,,
Lamb Of God,Terror And Hubris In The House Of Frank Pollard,,,,,,,,,,,,,,,,
Benassi Bros.,Castaway,,,,,,,,,,,,,,,,
The Last Goodnight,Back Where We Belong,,,,,,,,,,,,,,,,
David Gray,Silver Lining,,,,,,,,,,,,,,,,
David Gray,White Ladder,,,,,,,,,,,,,,,,
Arise From Thorns,Lovelorn,,,,,,,,,,,,,,,,
Yann Tiersen,I Saw Daddy Today,,,,,,,,,,,,,,,,
Bad Religion,Stranger Than Fiction,,,,,,,,,,,,,,,,
Soundgarden,Room A Thousand Years Wide,,,,,,,,,,,,,,,,
Gang Gang Dance,Blue Nile,,,,,,,,,,,,,,,,
Queensrÿche,I'M American,,,,,,,,,,,,,,,,
David Hasselhoff,Looking For Freedom,,,,,,,,,,,,,,,,
The Kooks,Crazy (Live Lounge 30/3/06),,,,,,,,,,,,,,,,
Houston Calls,Bob And Bonnie,,,,,,,,,,,,,,,,
Petra Haden And Bill Frisell,Yellow,,,,,,,,,,,,,,,,
