artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
1200 Micrograms,Double Helix,,,,,,,,,,,,,,,,
Lucinda Williams,Steal Your Love,,,,,,,,,,,,,,,,
Jack Johnson,People Watching,,,,,,,,,,,,,,,,
Jack'S Mannequin,Drop Out - The So Unknown,,,,,,,,,,,,,,,,
De La Soul,Can U Keep A Secret,,,,,,,,,,,,,,,,
Otis Redding,That'S How Strong My Love Is,,,,,,,,,,,,,,,,
Jack'S Mannequin,Spinning,,,,,,,,,,,,,,,,
Slayer,Cleanse The Soul,,,,,,,,,,,,,,,,
Slayer,Born Of Fire,,,,,,,,,,,,,,,,
Jack Peñate,Have I Been A Fool?,,,,,,,,,,,,,,,,
Ott,Rogue Bagel,,,,,,,,,,,,,,,,
Cat Power,What Would The Community Think,,,,,,,,,,,,,,,,
Dead Poetic,The Dream Club Murders,,,,,,,,,,,,,,,,
Ellen Allien,Cloudy City,,,,,,,,,,,,,,,,
P!Nk,Crystal Ball,,,,,,,,,,,,,,,,
Iliketrains,Epiphany,,,,,,,,,,,,,,,,
Woven Hand,To Make A Ring,,,,,,,,,,,,,,,,
Out Hud,Old Nude,,,,,,,,,,,,,,,,
Iliketrains,No Military Parade,,,,,,,,,,,,,,,,
Iliketrains,Stainless Steel,,,,,,,,,,,,,,,,
Iliketrains,A Rook House For Bobby,,,,,,,,,,,,,,,,
Paul Oakenfold,Get Em Up,,,,,,,,,,,,,,,,
Chet Baker,It'S Always You,,,,,,,,,,,,,,,,
Scanners,Bombs,0.8,0.6,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
Scala & Kolacny Brothers,Heartbeats,,,,,,,,,,,,,,,,
The Beta Band,Monolith,,,,,,,,,,,,,,,,
Fito Páez,Al Lado Del Camino,,,,,,,,,,,,,,,,
The Bees,Listening Man,,,,,,,,,,,,,,,,
Saves The Day,My Sweet Fracture,,,,,,,,,,,,,,,,
Trentemøller,Chameleon,,,,,,,,,,,,,,,,
Catatonia,Why I Can'T Stand One Night Stands,,,,,,,,,,,,,,,,
Sloan,Coax Me,,,,,,,,,,,,,,,,
Art Of Noise,Backbeat,,,,,,,,,,,,,,,,
Outkast,The Way You Move,0.6,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.4,0.6,0.6,1.0,0.0
Wu-Tang Clan,Gun Will Go (Feat. Sunny Valentine),,,,,,,,,,,,,,,,
Van Morrison,And It Stoned Me,,,,,,,,,,,,,,,,
The Beatles,You Know My Name (Look Up The Number),,,,,,,,,,,,,,,,
Say Hi To Your Mom,Hooplas Involving Circus Tricks,,,,,,,,,,,,,,,,
Iggy Pop,Tell Me A Story,,,,,,,,,,,,,,,,
Scar Symmetry,The Eleventh Sphere,,,,,,,,,,,,,,,,
Ten Years After,I'D Love To Change The World,,,,,,,,,,,,,,,,
Elvis Presley,She'S Not You,,,,,,,,,,,,,,,,
Malena Ernman,La Voix,0.6,0.4,0.6,0.4,0.2,0.0,0.2,0.8,0.6,0.4,0.0,0.0,0.6,0.4,0.4,0.0
De La Soul,Say No Go,,,,,,,,,,,,,,,,
Chet Baker,There Will Never Be Another You,,,,,,,,,,,,,,,,
Wu-Tang Clan,As High As Wu-Tang Get,,,,,,,,,,,,,,,,
Sloan,Listen To The Radio,,,,,,,,,,,,,,,,
Tegan And Sara,Divided,,,,,,,,,,,,,,,,
The Teenagers,Make It Happen,,,,,,,,,,,,,,,,
10Cc,The Dean And I,,,,,,,,,,,,,,,,
Iron Maiden,The Duellists,,,,,,,,,,,,,,,,
Bloodbath,Soul Evisceration,,,,,,,,,,,,,,,,
Iron Maiden,The Apparition,,,,,,,,,,,,,,,,
Islands,Abominable Snow,,,,,,,,,,,,,,,,
P.O.D.,Goodbye For Now,,,,,,,,,,,,,,,,
Blu Cantrell,Lady,,,,,,,,,,,,,,,,
Finntroll,Under Varje Rot Och Sten,,,,,,,,,,,,,,,,
Finntroll,Hemkomst,,,,,,,,,,,,,,,,
Anton Maiden,When Two Worlds Collide,,,,,,,,,,,,,,,,
Scars On Broadway,Chemicals,,,,,,,,,,,,,,,,
Tortoise,Almost Always Is Nearly Enough,,,,,,,,,,,,,,,,
Schiller,Miles And Miles (Mit Moya Brennan),,,,,,,,,,,,,,,,
Elliott Smith,Whatever (Folk Song In C),,,,,,,,,,,,,,,,
The Teenagers,French Kiss,,,,,,,,,,,,,,,,
Elton John,I Guess That'S Why They Call It The Blues,,,,,,,,,,,,,,,,
Islands,Pieces Of You,,,,,,,,,,,,,,,,
Between The Buried And Me,Mordecai,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Sugar Ray,,,,,,,,,,,,,,,,
Dir En Grey,Bottom Of The Death Valley,,,,,,,,,,,,,,,,
Blu Cantrell,I'Ll Find A Way,,,,,,,,,,,,,,,,
Patty Griffin,Top Of The World,,,,,,,,,,,,,,,,
Iggy Pop,Tiny Girls,,,,,,,,,,,,,,,,
Chevelle,Anticipation,,,,,,,,,,,,,,,,
Chicago,Hard Habit To Break,,,,,,,,,,,,,,,,
Paul Oakenfold,Sex 'N' Money,,,,,,,,,,,,,,,,
Alice In Chains,Right Turn,,,,,,,,,,,,,,,,
Patsy Cline,She'S Got You,,,,,,,,,,,,,,,,
De/Vision,Moments We Shared,,,,,,,,,,,,,,,,
P!Nk,Who Knew (Album Version),,,,,,,,,,,,,,,,
Slayer,Read Between The Lies,,,,,,,,,,,,,,,,
Slayer,Payback,,,,,,,,,,,,,,,,
De-Phazz,Trash Box,,,,,,,,,,,,,,,,
Iron Maiden,Tail Gunner,1.0,0.8,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Jesus And Mary Chain,Drop,,,,,,,,,,,,,,,,
Iron Maiden,Sea Of Madness,,,,,,,,,,,,,,,,
Iron Maiden,Lightning Strikes Twice,,,,,,,,,,,,,,,,
Sunny Day Real Estate,Round,,,,,,,,,,,,,,,,
Sunset Rubdown,A Day In The Graveyard,,,,,,,,,,,,,,,,
The Jam,To Be Someone (Didn'T We Have A Nice Time),,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Bo Diddley Is Jesus,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Cracking Up,,,,,,,,,,,,,,,,
Chemistry,白の吐息,,,,,,,,,,,,,,,,
De/Vision,Your Hands On My Skin,,,,,,,,,,,,,,,,
Bad Company Uk,The Nine,,,,,,,,,,,,,,,,
Lupe Fiasco,Hip-Hop Saved My Life (Feat. Nikki Jean),,,,,,,,,,,,,,,,
Lupe Fiasco,Baba Says Cool For Thought,,,,,,,,,,,,,,,,
Mahavishnu Orchestra,Meeting Of The Spirits,,,,,,,,,,,,,,,,
Seal,Waiting For You (Album Version),,,,,,,,,,,,,,,,
Seal,Amazing,,,,,,,,,,,,,,,,
Aoki Takamasa + Tujiko Noriko,Doki Doki Last Night,,,,,,,,,,,,,,,,
The Twilight Singers,The Twilite Kid,,,,,,,,,,,,,,,,
Paul Mccartney,Pipes Of Peace,0.6,0.2,0.6,0.8,0.2,0.0,0.6,0.8,0.0,0.4,0.0,0.0,0.6,0.4,0.8,0.0
Sunny Day Real Estate,The Blankets Were The Stairs,,,,,,,,,,,,,,,,
Paul Mccartney,This Never Happened Before,,,,,,,,,,,,,,,,
Immortal Technique,Crossing The Boundary,,,,,,,,,,,,,,,,
Immortal Technique,Dominant Species,,,,,,,,,,,,,,,,
Immortal Technique,Obnoxious,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Fallin' Down,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Burnin' Up,,,,,,,,,,,,,,,,
Patti Smith,Ghost Dance,,,,,,,,,,,,,,,,
Celtic Frost,Procreation (Of The Wicked),,,,,,,,,,,,,,,,
The Hush Sound,Medicine Man,0.8,0.4,0.0,0.4,0.6,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.8,0.0
The Hush Sound,Magnolia,,,,,,,,,,,,,,,,
Celebration,Pressure,0.8,0.6,0.4,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.6,0.8,0.0
Inxs,By My Side,0.6,0.4,0.0,0.2,0.6,0.4,0.6,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0
Bertine Zetlitz,Snow On A Hot Day,,,,,,,,,,,,,,,,
Alice In Chains,Frogs,,,,,,,,,,,,,,,,
Antony And The Johnsons,Poorest Ear,,,,,,,,,,,,,,,,
Antony And The Johnsons,Knockin' On Heaven'S Door,,,,,,,,,,,,,,,,
Patrick Wolf,Damaris,,,,,,,,,,,,,,,,
Pain Of Salvation,Rope Ends,1.0,0.8,0.0,0.4,0.8,0.8,0.2,0.4,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.0
The Beatles,Thank You Girl,,,,,,,,,,,,,,,,
Damien Jurado,Tragedy,,,,,,,,,,,,,,,,
Finch,Without You Here,,,,,,,,,,,,,,,,
Blondie,Union City Blue,1.0,0.6,0.0,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
The Thermals,St. Rosa And The Swallows,,,,,,,,,,,,,,,,
Mae,The Everglow,0.8,0.6,0.0,0.4,0.6,0.4,0.6,0.4,0.0,1.0,0.2,0.0,0.4,0.4,0.8,0.0
Sufjan Stevens,We'Re Goin' To The Country!,,,,,,,,,,,,,,,,
Iron & Wine,Carried Home,,,,,,,,,,,,,,,,
Sugababes,3 Spoons Of Suga,,,,,,,,,,,,,,,,
Sunset Rubdown,The Dust You Kick Up Is Too Fine,,,,,,,,,,,,,,,,
Scooter,Nessaja,0.4,0.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Pambo,Perdon,,,,,,,,,,,,,,,,
Filter,My Long Walk To Jail,,,,,,,,,,,,,,,,
Inxs,Just Keep Walking,0.8,0.6,0.0,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,0.0
Scooter,Lass Uns Tanzen,0.6,0.8,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
