artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Duke Spirit,Dog Roses,,,,,,,,,,,,,,,,
Angels & Airwaves,A Little'S Enough,,,,,,,,,,,,,,,,
System Of A Down,Holy Mountains,,,,,,,,,,,,,,,,
The Last Shadow Puppets,Calm Like You,0.6,0.4,0.0,0.4,0.6,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Megadeth,A Tout Le Monde,,,,,,,,,,,,,,,,
Afi,The Days Of The Phoenix,,,,,,,,,,,,,,,,
System Of A Down,Innervision,,,,,,,,,,,,,,,,
Architecture In Helsinki,Feather In A Baseball Cap,,,,,,,,,,,,,,,,
Mana,Vivir Sin Aire,,,,,,,,,,,,,,,,
Beck,Paper Tiger,,,,,,,,,,,,,,,,
Billy Talent,Pins And Needles,,,,,,,,,,,,,,,,
Coldplay,Lovers In Japan,,,,,,,,,,,,,,,,
Vampire Weekend,The Kids Don'T Stand A Chance,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Blood Sugar Sex Magik,1.0,0.8,0.0,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nick Drake,Hazey Jane I,,,,,,,,,,,,,,,,
Nightwish,The Islander,,,,,,,,,,,,,,,,
Turbonegro,Get It On,,,,,,,,,,,,,,,,
Robbie Williams,Rock Dj,,,,,,,,,,,,,,,,
Beyoncé,Halo,,,,,,,,,,,,,,,,
Iron Maiden,Brighter Than A Thousand Suns,,,,,,,,,,,,,,,,
The Fray,Over My Head,0.8,0.4,0.0,0.2,0.6,0.2,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0
Jenny Lewis With The Watson Twins,Melt Your Heart,,,,,,,,,,,,,,,,
Kiss,I Was Made For Loving You,,,,,,,,,,,,,,,,
Soilwork,Figure Number Five,,,,,,,,,,,,,,,,
A Perfect Circle,What'S Going On,,,,,,,,,,,,,,,,
Metric,Torture Me,,,,,,,,,,,,,,,,
Nine Inch Nails,Beside You In Time,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Mellowship Slinky In B Major,,,,,,,,,,,,,,,,
Nina Simone,I Put A Spell On You,,,,,,,,,,,,,,,,
The Futureheads,First Day,,,,,,,,,,,,,,,,
Pendulum,Prelude,,,,,,,,,,,,,,,,
Kt Tunstall,Universe & U,,,,,,,,,,,,,,,,
The Fray,Trust Me,,,,,,,,,,,,,,,,
Tenacious D,The Metal,,,,,,,,,,,,,,,,
Editors,Escape The Nest,,,,,,,,,,,,,,,,
Jens Lekman,I'M Leaving You Because I Don'T Love You,,,,,,,,,,,,,,,,
Fever Ray,Keep The Streets Empty For Me,,,,,,,,,,,,,,,,
Skinny Puppy,Pedafly,,,,,,,,,,,,,,,,
311,Amber,,,,,,,,,,,,,,,,
The Beatles,If I Needed Someone,,,,,,,,,,,,,,,,
System Of A Down,Pictures,,,,,,,,,,,,,,,,
Kasabian,Butcher Blues,,,,,,,,,,,,,,,,
Calvin Harris,Merrymaking At My Place,,,,,,,,,,,,,,,,
Audioslave,Somedays,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Today'S Lesson,,,,,,,,,,,,,,,,
Explosions In The Sky,Glittering Blackness,,,,,,,,,,,,,,,,
Linkin Park,By Myself,,,,,,,,,,,,,,,,
Audioslave,Bring 'Em Back Alive,,,,,,,,,,,,,,,,
Adam Green,Friends Of Mine,,,,,,,,,,,,,,,,
Massive Attack,One Love,,,,,,,,,,,,,,,,
Bruce Springsteen,The River,,,,,,,,,,,,,,,,
Massive Attack,Everywhen,,,,,,,,,,,,,,,,
Air,Dark Messages,,,,,,,,,,,,,,,,
Beach House,Apple Orchard,,,,,,,,,,,,,,,,
Rammstein,Du Riechst So Gut,,,,,,,,,,,,,,,,
Pink Floyd,Vera,,,,,,,,,,,,,,,,
T. Rex,Jeepster,,,,,,,,,,,,,,,,
Deftones,Teenager,,,,,,,,,,,,,,,,
Amy Winehouse,Me And Mr Jones,,,,,,,,,,,,,,,,
Belle And Sebastian,It Could Have Been A Brilliant Career,,,,,,,,,,,,,,,,
Creedence Clearwater Revival,Have You Ever Seen The Rain,,,,,,,,,,,,,,,,
Creedence Clearwater Revisited,Who'Ll Stop The Rain,,,,,,,,,,,,,,,,
System Of A Down,Stealing Society,,,,,,,,,,,,,,,,
Mogwai,Cody,,,,,,,,,,,,,,,,
Nightwish,Swanheart,,,,,,,,,,,,,,,,
Abba,Chiquitita,,,,,,,,,,,,,,,,
Aphex Twin,4,,,,,,,,,,,,,,,,
The Darkness,Get Your Hands Off My Woman,,,,,,,,,,,,,,,,
Zero 7,Likufanele,,,,,,,,,,,,,,,,
Stars,Heart,,,,,,,,,,,,,,,,
Mstrkrft,Paris,1.0,0.6,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Yo La Tengo,Mr. Tough,,,,,,,,,,,,,,,,
Nirvana,Love Buzz,1.0,1.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Michael Jackson,Don'T Stop 'Til You Get Enough,,,,,,,,,,,,,,,,
Peaches,Operate,,,,,,,,,,,,,,,,
Arcade Fire,Old Flame,,,,,,,,,,,,,,,,
Disturbed,Stupify,,,,,,,,,,,,,,,,
Kings Of Convenience,Summer On The Westhill,,,,,,,,,,,,,,,,
Les Savy Fav,What Would Wolves Do?,,,,,,,,,,,,,,,,
Linkin Park,Valentine'S Day,,,,,,,,,,,,,,,,
Kings Of Convenience,Surprise Ice,,,,,,,,,,,,,,,,
