artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Skinny Puppy,Amnesia,,,,,,,,,,,,,,,,
Skid Row,Sweet Little Sister,,,,,,,,,,,,,,,,
A. R. Rahman,Riots,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Y Control (The Faint Remix),,,,,,,,,,,,,,,,
The American Analog Set,Like Foxes Through Fences,,,,,,,,,,,,,,,,
Ayọ,Watching You,,,,,,,,,,,,,,,,
Evo Trio,Green Dolphin Street(2007),,,,,,,,,,,,,,,,
A.C. Newman,35 In The Shade,,,,,,,,,,,,,,,,
Gloria Estefan,Conga,,,,,,,,,,,,,,,,
The Cranberries,Pretty Eyes,,,,,,,,,,,,,,,,
The Cranberries,Loud And Clear,,,,,,,,,,,,,,,,
Thunderbirds Are Now!,From: Skulls,,,,,,,,,,,,,,,,
Thunderbirds Are Now!,To: Skulls,,,,,,,,,,,,,,,,
Al Green,I Can'T Get Next To You,,,,,,,,,,,,,,,,
Jawbreaker,Accident Prone,,,,,,,,,,,,,,,,
Mewithoutyou,Silencer,,,,,,,,,,,,,,,,
Lasgo,Out Of My Mind (Radio Edit),,,,,,,,,,,,,,,,
Rock Kills Kid,Midnight,,,,,,,,,,,,,,,,
Rocco,I Don'T Know,,,,,,,,,,,,,,,,
A. R. Rahman,Mausam & Escape,,,,,,,,,,,,,,,,
Kmfdm,Search & Destroy,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Buckle Down,,,,,,,,,,,,,,,,
The Raveonettes,With My Eyes Closed,,,,,,,,,,,,,,,,
Red Carpet,Alright,,,,,,,,,,,,,,,,
Violent Femmes,Jesus Walking On The Water,,,,,,,,,,,,,,,,
Violator,Atomic Nightmare,,,,,,,,,,,,,,,,
Red House Painters,Grace Cathedral Park,,,,,,,,,,,,,,,,
Moby,James Bond Theme,,,,,,,,,,,,,,,,
Aterciopelados,Complemento,,,,,,,,,,,,,,,,
Glasvegas,S.A.D. Light,,,,,,,,,,,,,,,,
Moby,I'M In Love,,,,,,,,,,,,,,,,
Red House Painters,Moments,,,,,,,,,,,,,,,,
Atb,Intencity,,,,,,,,,,,,,,,,
Red House Painters,Helicopter [Demo],,,,,,,,,,,,,,,,
Contemporary Noise Quintet,Goodbye Monster,,,,,,,,,,,,,,,,
Depeche Mode,It Doesn'T Matter,,,,,,,,,,,,,,,,
Moby,Evening Rain,,,,,,,,,,,,,,,,
The Reindeer Section,Budapest,,,,,,,,,,,,,,,,
Glass Candy,Miss Broadway (Belle Epoque),,,,,,,,,,,,,,,,
No Doubt,You Can Do It,,,,,,,,,,,,,,,,
Korn,Dead,,,,,,,,,,,,,,,,
Jimi Hendrix,Wait Until Tomorrow,,,,,,,,,,,,,,,,
Brakes,Jackson,,,,,,,,,,,,,,,,
Air France,Windmill Wedding,,,,,,,,,,,,,,,,
Yazoo,Situation,,,,,,,,,,,,,,,,
Nofx,Leave It Alone,,,,,,,,,,,,,,,,
Korn,Deep Inside,,,,,,,,,,,,,,,,
Air Traffic,Never Even Told Me Her Name,,,,,,,,,,,,,,,,
Galaxie 500,When Will You Come Home,,,,,,,,,,,,,,,,
Robin Thicke,Magic,,,,,,,,,,,,,,,,
Bon Jovi,Never Say Goodbye,,,,,,,,,,,,,,,,
Galaxie 500,Plastic Bird,,,,,,,,,,,,,,,,
Seu Jorge,Five Years,,,,,,,,,,,,,,,,
Stereolab,Emperor Tomato Ketchup,0.8,0.4,0.8,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.6,0.8,0.0
Fall Out Boy,America'S Suitehearts,,,,,,,,,,,,,,,,
The Sins Of Thy Beloved,Worthy Of You,,,,,,,,,,,,,,,,
Stereolab,Spark Plug,,,,,,,,,,,,,,,,
Axwell Feat. Steve Edwards,Watch The Sunrise,,,,,,,,,,,,,,,,
Jawbreaker,Boxcar,,,,,,,,,,,,,,,,
Apoptygma Berzerk,Backdraft,,,,,,,,,,,,,,,,
Pete Philly & Perquisite,Insomnia,,,,,,,,,,,,,,,,
Black Sabbath,Never Say Die,,,,,,,,,,,,,,,,
The Sins Of Thy Beloved,The Kiss,,,,,,,,,,,,,,,,
The Frames,Underglass,,,,,,,,,,,,,,,,
The Frames,Happy,,,,,,,,,,,,,,,,
Sneaker Pimps,Waterbaby,,,,,,,,,,,,,,,,
Skid Row,Psycho Love,,,,,,,,,,,,,,,,
End Of Fashion,O Yeah,,,,,,,,,,,,,,,,
Bragga,Dagga Dat,,,,,,,,,,,,,,,,
A-Ha,Cosy Prisons,,,,,,,,,,,,,,,,
Copeland,Choose The One Who Loves You More,0.6,0.4,0.0,0.4,0.6,0.4,0.6,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.6,0.0
Kotiteollisuus,+-0,,,,,,,,,,,,,,,,
Down,Lifer,,,,,,,,,,,,,,,,
Glass Candy,Geto Boys (Drums),,,,,,,,,,,,,,,,
System Of A Down,Snowblind,,,,,,,,,,,,,,,,
Girls Aloud,Some Kind Of Miracle,0.4,0.2,0.8,0.2,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.8,0.6,0.4,0.0
Girls Aloud,Untouchable,,,,,,,,,,,,,,,,
Girls Aloud,Wake Me Up,,,,,,,,,,,,,,,,
Pinback,Anti-Hu,,,,,,,,,,,,,,,,
Download,Bell Ringoor,,,,,,,,,,,,,,,,
The Knife,We Share Our Mothers' Health (Original Version),,,,,,,,,,,,,,,,
Electronic,The Patience Of A Saint,,,,,,,,,,,,,,,,
Girls Aloud Vs. Sugababes,Walk This Way,,,,,,,,,,,,,,,,
Thin Lizzy,Don'T Believe A Word,,,,,,,,,,,,,,,,
Ohgr,Three,,,,,,,,,,,,,,,,
The Shortwave Set,Slingshot,,,,,,,,,,,,,,,,
The Shortwave Set,Yr Room,0.6,0.4,0.8,0.6,0.4,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.8,0.6,0.6,0.0
Robby Poitevin,Bubba Dub Bossa,,,,,,,,,,,,,,,,
Lamb,Closer,,,,,,,,,,,,,,,,
Robert Johnson,When You Got A Good Friend,,,,,,,,,,,,,,,,
Gang Of Four,Cheeseburger,,,,,,,,,,,,,,,,
The Associates,Party Fears Two,,,,,,,,,,,,,,,,
The Charlatans,White Shirt,,,,,,,,,,,,,,,,
El-P,Up All Night,,,,,,,,,,,,,,,,
The Fiery Furnaces,Japanese Slippers,,,,,,,,,,,,,,,,
The Fiery Furnaces,Duplexes Of The Dead,,,,,,,,,,,,,,,,
Pinback,3X0,,,,,,,,,,,,,,,,
Babyshambles,What Katy Did Next,,,,,,,,,,,,,,,,
Kraftwerk,Titanium,,,,,,,,,,,,,,,,
The Coral,In The Forest,,,,,,,,,,,,,,,,
The Rocket Summer,Never Knew,,,,,,,,,,,,,,,,
Relient K,The Best Thing,,,,,,,,,,,,,,,,
Missing Persons,Words,,,,,,,,,,,,,,,,
Relient K,Bite My Tongue,,,,,,,,,,,,,,,,
The Rolling Stones,Back Of My Hand,,,,,,,,,,,,,,,,
