artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Gang Starr,Work,,,,,,,,,,,,,,,,
Akurat,Lubię Mówić Z Tobą,,,,,,,,,,,,,,,,
Cradle Of Filth,Nymphetamine Fix,,,,,,,,,,,,,,,,
Howard Shore,The Ride Of The Rohirrim,,,,,,,,,,,,,,,,
Riverside,Loose Heart,,,,,,,,,,,,,,,,
Thursday,I Am The Killer,,,,,,,,,,,,,,,,
Gavin Degraw,Follow Through,,,,,,,,,,,,,,,,
Nellie Mckay,Cupcake,,,,,,,,,,,,,,,,
David Bowie,1984,,,,,,,,,,,,,,,,
The Velvet Underground,The Murder Mystery,,,,,,,,,,,,,,,,
David Bowie,All The Madmen,,,,,,,,,,,,,,,,
Yann Tiersen,Dishes,,,,,,,,,,,,,,,,
The Velvet Underground,Train Round The Bend,,,,,,,,,,,,,,,,
Dick Dale And His Del-Tones,Misirlou,,,,,,,,,,,,,,,,
The 69 Eyes,Dawn'S Highway,,,,,,,,,,,,,,,,
Porcupine Tree,Slave Called Shiver,,,,,,,,,,,,,,,,
Bear Vs. Shark,Catamaran,,,,,,,,,,,,,,,,
At The Gates,Under A Serpent Sun,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Face To Face,,,,,,,,,,,,,,,,
Korn,My Gift To You,,,,,,,,,,,,,,,,
The Replacements,Unsatisfied,,,,,,,,,,,,,,,,
The 69 Eyes,Hand Of God,,,,,,,,,,,,,,,,
Thursday,The Lovesong Writer,,,,,,,,,,,,,,,,
Wilco,Summer Teeth,,,,,,,,,,,,,,,,
Suede,Stay Together,,,,,,,,,,,,,,,,
Voxtrot,Raised By Wolves,,,,,,,,,,,,,,,,
Kyuss,One Inch Man,,,,,,,,,,,,,,,,
Justin Timberlake,What Goes Around...,,,,,,,,,,,,,,,,
The Duke Spirit,Fades The Sun,,,,,,,,,,,,,,,,
Elastica,Annie,,,,,,,,,,,,,,,,
Grandaddy,Summer... It'S Gone,,,,,,,,,,,,,,,,
Rjd2,Chicken-Bone Circuit,,,,,,,,,,,,,,,,
Craig Armstrong,Balcony Scene,,,,,,,,,,,,,,,,
Rjd2,Work It Out,,,,,,,,,,,,,,,,
Hot Chip,Colours (Fred Falke Remix),,,,,,,,,,,,,,,,
Billie Holiday,Gloomy Sunday,,,,,,,,,,,,,,,,
Rjd2,Iced Lightning,,,,,,,,,,,,,,,,
Eels,Railroad Man,,,,,,,,,,,,,,,,
Bugge Wesseltoft,Existence (Edit),,,,,,,,,,,,,,,,
Pearl Jam,Not For You,,,,,,,,,,,,,,,,
Brakes,Heard About Your Band,,,,,,,,,,,,,,,,
Korpiklaani,Happy Little Boozer,,,,,,,,,,,,,,,,
Nine Inch Nails,20 Ghosts Iii,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Deep One Perfect Morning,,,,,,,,,,,,,,,,
Bon Iver,Beach Baby,,,,,,,,,,,,,,,,
Death From Above 1979,We Don'T Sleep At Night,,,,,,,,,,,,,,,,
Rjd2,Intro,,,,,,,,,,,,,,,,
Télépopmusik,Swamp,,,,,,,,,,,,,,,,
The Chemical Brothers,All Rights Reversed (Fight The Drabs Mix),,,,,,,,,,,,,,,,
Garbage,Hammering In My Head,,,,,,,,,,,,,,,,
The Horrors,Little Victories,,,,,,,,,,,,,,,,
Type O Negative,Set Me On Fire,,,,,,,,,,,,,,,,
Polysics,My Room,1.0,0.8,0.8,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0
Sufjan Stevens,Chicago (Adult Contemporary Easy Listening Version),,,,,,,,,,,,,,,,
Dire Straits,Calling Elvis,,,,,,,,,,,,,,,,
Sculptured,Between Goldberg,,,,,,,,,,,,,,,,
Garbage,Parade,,,,,,,,,,,,,,,,
The Stone Roses,All Across The Sands,,,,,,,,,,,,,,,,
The White Stripes,Cannon,,,,,,,,,,,,,,,,
Wolf Parade,Call It A Ritual,,,,,,,,,,,,,,,,
Moonspell,Vampiria,,,,,,,,,,,,,,,,
The Knife,Silent Shout (Shinedoe Remix),,,,,,,,,,,,,,,,
The Black Keys,Busted,,,,,,,,,,,,,,,,
Kreator,Flag Of Hate,,,,,,,,,,,,,,,,
Bloodbath,Like Fire,,,,,,,,,,,,,,,,
Neko Case,This Tornado Loves You,,,,,,,,,,,,,,,,
Jonathan Larson,Light My Candle,,,,,,,,,,,,,,,,
Manic Street Preachers,La Tristesse Durera (Scream To A Sigh),,,,,,,,,,,,,,,,
Róisín Murphy,Night Of The Dancing Flame,,,,,,,,,,,,,,,,
Sculptured,Almond Beauty,,,,,,,,,,,,,,,,
Four Tet,Glue Of The World,,,,,,,,,,,,,,,,
The 69 Eyes,Frankenhooker,,,,,,,,,,,,,,,,
Queensrÿche,Anarchy-X,,,,,,,,,,,,,,,,
Guided By Voices,Game Of Pricks,,,,,,,,,,,,,,,,
David Bowie,Sweet Thing,,,,,,,,,,,,,,,,
Andy Bell,Crazy,,,,,,,,,,,,,,,,
Gogol Bordello,I Would Never Wanna Be Young Again,,,,,,,,,,,,,,,,
Clinic,Welcome,,,,,,,,,,,,,,,,
Lacuna Coil,Cold Heritage,,,,,,,,,,,,,,,,
Jefferson Airplane,Blues From An Airplane,,,,,,,,,,,,,,,,
鼓童,Strobe'S Nanafushi (Satori Mix),,,,,,,,,,,,,,,,
Digitalism,Jupiter Approach,,,,,,,,,,,,,,,,
Dimmu Borgir,Perfection Or Vanity,,,,,,,,,,,,,,,,
Dimmu Borgir,Eradication Instincts Defined,,,,,,,,,,,,,,,,
Dimmu Borgir,Cataclysm Children,,,,,,,,,,,,,,,,
Eisley,Brightly Wound,,,,,,,,,,,,,,,,
Andy Mckee,Into The Ocean,,,,,,,,,,,,,,,,
Jet,That'S All Lies,,,,,,,,,,,,,,,,
Patrick Park,Something Pretty,,,,,,,,,,,,,,,,
Madeleine Peyroux,Don'T Wait Too Long,,,,,,,,,,,,,,,,
Kotoko,Re-Sublimity,,,,,,,,,,,,,,,,
Jupiter Rising,Wicked (Trevor Simpson Radio Edit),,,,,,,,,,,,,,,,
The Spill Canvas,The Tide,,,,,,,,,,,,,,,,
The La'S,Doledrum,,,,,,,,,,,,,,,,
Pop Levi,Sugar Assault Me Now,,,,,,,,,,,,,,,,
Jefferson Airplane,Plastic Fantastic Lover,,,,,,,,,,,,,,,,
Max Richter,The Blue Notebooks,,,,,,,,,,,,,,,,
65Daysofstatic,Little Victories,,,,,,,,,,,,,,,,
Architecture In Helsinki,Where You'Ve Been Hiding,,,,,,,,,,,,,,,,
Silversun Pickups,There'S No Secrets This Year,,,,,,,,,,,,,,,,
Sébastien Tellier,La Ritournelle (Metronomy Mix),,,,,,,,,,,,,,,,
Equilibrium,Wingthors Hammer,,,,,,,,,,,,,,,,
The Dears,You And I Are A Gang Of Losers,,,,,,,,,,,,,,,,
Godsmack,Make Me Believe,,,,,,,,,,,,,,,,
The Hives,Here We Go Again,,,,,,,,,,,,,,,,
The Black Keys,Same Old Thing,,,,,,,,,,,,,,,,
Kraftwerk,Computer World,,,,,,,,,,,,,,,,
Iron Maiden,The Prophecy,,,,,,,,,,,,,,,,
Katatonia,We Must Bury You,,,,,,,,,,,,,,,,
Underoath,It'S Dangerous Business Walking Out Your Front Door,,,,,,,,,,,,,,,,
The Go! Team,Keys To The City,,,,,,,,,,,,,,,,
