artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Gorillaz,New Genius (Brother),,,,,,,,,,,,,,,,
Ultravox,Private Lives,,,,,,,,,,,,,,,,
Choking Victim,Crack Rock Steady,,,,,,,,,,,,,,,,
Armando Trovajoli,Beach Parade,,,,,,,,,,,,,,,,
Amorphis,Forgotten Sunrise,,,,,,,,,,,,,,,,
The Knife,Handy-Man (Fpu Remix),,,,,,,,,,,,,,,,
Dive,There'S No Hope,,,,,,,,,,,,,,,,
Vive La Fête,Tout Va Continuer,,,,,,,,,,,,,,,,
Morcheeba,Col,,,,,,,,,,,,,,,,
Puressence,How Does It Feel?,,,,,,,,,,,,,,,,
Morcheeba,Get Along,,,,,,,,,,,,,,,,
Boys Noize,The Battery,,,,,,,,,,,,,,,,
Down,Where I'M Going,,,,,,,,,,,,,,,,
Matt Pond Pa,Wild Girl,,,,,,,,,,,,,,,,
Sarah Blasko,Amazing Things,,,,,,,,,,,,,,,,
Laura Marling,Your Only Doll (Dora) (Live),,,,,,,,,,,,,,,,
Metric,Dr. Blind,,,,,,,,,,,,,,,,
The Apples In Stereo,Please,,,,,,,,,,,,,,,,
Alkaline Trio,Clavicle,,,,,,,,,,,,,,,,
Pedro The Lion,Start Without Me,,,,,,,,,,,,,,,,
The Apples In Stereo,The Narrator,,,,,,,,,,,,,,,,
Alkaline Trio,Prevent This Tragedy,,,,,,,,,,,,,,,,
Alkaline Trio,Dead End Road,,,,,,,,,,,,,,,,
Zwan,Endless Summer,,,,,,,,,,,,,,,,
Conjure One,One Word,,,,,,,,,,,,,,,,
Attack In Black,Now That I'M Dying,,,,,,,,,,,,,,,,
Gipsy Kings,Bamboleo,,,,,,,,,,,,,,,,
Coldplay,Sleeping Sun,,,,,,,,,,,,,,,,
T-Pain,I'M In Love With A Stripper,,,,,,,,,,,,,,,,
Pure Reason Revolution,Goshen'S Remains,,,,,,,,,,,,,,,,
Drive Like Jehu,Do You Compute,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Todd Rundgren,Hello It'S Me,,,,,,,,,,,,,,,,
The Bravery,Fistful Of Sand,,,,,,,,,,,,,,,,
Gönül Akkor,At Kadehi Elinden,,,,,,,,,,,,,,,,
They Might Be Giants,Mr. Me,,,,,,,,,,,,,,,,
The Long Winters,Blue Diamonds,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,O.K.,,,,,,,,,,,,,,,,
Enya,Cursum Perficio,,,,,,,,,,,,,,,,
Sloan,Money City Maniacs,,,,,,,,,,,,,,,,
High School Musical Cast,A Night To Remember,,,,,,,,,,,,,,,,
The Long Winters,Sky Is Open,,,,,,,,,,,,,,,,
Maybeshewill,Seraphim & Cherubim,,,,,,,,,,,,,,,,
Superchunk,Smarter Hearts,,,,,,,,,,,,,,,,
Camp Rock,Play My Music,,,,,,,,,,,,,,,,
Anathema,Restless Oblivion,,,,,,,,,,,,,,,,
Cloud Cult,Purpose,,,,,,,,,,,,,,,,
Ulver,Shadows Of The Sun,,,,,,,,,,,,,,,,
Primal Scream,Boogie Disease,,,,,,,,,,,,,,,,
Harrisons,Wishing Well,,,,,,,,,,,,,,,,
Jeru The Damaja,Im The Man Feat. Gangstarr & L,,,,,,,,,,,,,,,,
Regina Spektor,Sunshine,,,,,,,,,,,,,,,,
Nujabes,Reflection Eternal,,,,,,,,,,,,,,,,
Nosferatu,The Night Is Young,,,,,,,,,,,,,,,,
Prince,It,,,,,,,,,,,,,,,,
Pedro The Lion,Priests And Paramedics,,,,,,,,,,,,,,,,
Jerry Reed,East Bound And Down,,,,,,,,,,,,,,,,
Iliketrains,London To Brighton At 700Mph,,,,,,,,,,,,,,,,
Paul Mccartney,Wonderful Christmas Time,,,,,,,,,,,,,,,,
Every Move A Picture,Signs Of Life,,,,,,,,,,,,,,,,
Jeru The Damaja,East New York Stamp Feat. Afu-,,,,,,,,,,,,,,,,
Andrew Jackson Jihad,Personal Space Invader,,,,,,,,,,,,,,,,
Ramones,Go Mental,,,,,,,,,,,,,,,,
Natalie Merchant,San Andreas Fault,,,,,,,,,,,,,,,,
Slipknot,Skin Ticket,,,,,,,,,,,,,,,,
Sheer Terror,Hymn 43,,,,,,,,,,,,,,,,
Slipknot,The Shape,,,,,,,,,,,,,,,,
Slipknot,Tattered And Torn,,,,,,,,,,,,,,,,
Morcheeba,Who Can You Trust?,,,,,,,,,,,,,,,,
Morcheeba,End Theme,,,,,,,,,,,,,,,,
Morcheeba,Charango,,,,,,,,,,,,,,,,
Sheer Terror,Three Year Bitch,,,,,,,,,,,,,,,,
The Used,Smother Me,,,,,,,,,,,,,,,,
Plutonium 74,Kasiolove,,,,,,,,,,,,,,,,
Plutonium 74,Putoaako Poikamme Taivaalta?,,,,,,,,,,,,,,,,
Helltrain,Polizei,,,,,,,,,,,,,,,,
Plutonium 74,Radio Menee Ylös,,,,,,,,,,,,,,,,
Rob Zombie,Two-Lane Blacktop,,,,,,,,,,,,,,,,
Cloud Cult,Dance For The Dead,,,,,,,,,,,,,,,,
Die Toten Hosen,Pushed Again,,,,,,,,,,,,,,,,
Electric President,Metal Fingers,,,,,,,,,,,,,,,,
Viking Moses!,Still My Home,,,,,,,,,,,,,,,,
Alkaline Trio,Emma,,,,,,,,,,,,,,,,
Treva Whateva,Havana Ball,,,,,,,,,,,,,,,,
Electric President,Ten Thousand Lines,,,,,,,,,,,,,,,,
John Murphy,No More Films,,,,,,,,,,,,,,,,
The Apples In Stereo,Tidal Wave,,,,,,,,,,,,,,,,
The Appleseed Cast,A Dream For Us,,,,,,,,,,,,,,,,
Alicia Keys,No One (Danny Sullivan Mixshow),,,,,,,,,,,,,,,,
Loreena Mckennitt,Kecharitomene,,,,,,,,,,,,,,,,
Metricks,Arruska - Labour Girl,,,,,,,,,,,,,,,,
Gregorian,So Sad,,,,,,,,,,,,,,,,
U2,Like A Song...,,,,,,,,,,,,,,,,
Saosin,New Angel,,,,,,,,,,,,,,,,
Team Sleep,Blvd. Nights,,,,,,,,,,,,,,,,
Otis Redding,Ole Man Trouble,,,,,,,,,,,,,,,,
The Boyfriends,I Love You,,,,,,,,,,,,,,,,
Blackalicious,Deception,,,,,,,,,,,,,,,,
Devendra Banhart,Hey Miss Cane,,,,,,,,,,,,,,,,
Tosca,Busenfreund,0.6,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.4,0.8,0.0
Kleerup,Forever (Feat. Neneh Cherry),,,,,,,,,,,,,,,,
The Verve Pipe,The Freshman,,,,,,,,,,,,,,,,
The Bravery,Every Word Is A Knife In My Ear,,,,,,,,,,,,,,,,
The Lords Of The New Church,Open Your Eyes,,,,,,,,,,,,,,,,
White Rose Movement,Test Card Girl,,,,,,,,,,,,,,,,
Ron Sexsmith,Whatever It Takes,,,,,,,,,,,,,,,,
The Weakerthans,Illustrated Bible Stories For Children,,,,,,,,,,,,,,,,
Kleerup,3Am (Feat. Marit Bergman),,,,,,,,,,,,,,,,
Vangelis,Chariots Of Fire,,,,,,,,,,,,,,,,
The Yoko Casionos,The New Old Times,,,,,,,,,,,,,,,,
Soil,Need To Feel,,,,,,,,,,,,,,,,
Soil,Love Hate Game,,,,,,,,,,,,,,,,
Eels,Teenage Witch,,,,,,,,,,,,,,,,
Soil,Understanding Me,,,,,,,,,,,,,,,,
Snoop Dogg,Vato (Feat. B-Real),,,,,,,,,,,,,,,,
Brownout,Laredo 77,,,,,,,,,,,,,,,,
T. Rex,King Of The Rumbling Spires,,,,,,,,,,,,,,,,
Sleater-Kinney,Sold Out,,,,,,,,,,,,,,,,
The Herbaliser,Another Mother,,,,,,,,,,,,,,,,
Tindersticks,Blood,,,,,,,,,,,,,,,,
The Coral,Remember Me,,,,,,,,,,,,,,,,
Copeland,Kite,,,,,,,,,,,,,,,,
Harry Gregson-Williams,Crusaders,,,,,,,,,,,,,,,,
Chris Vrenna,Pool Of Tears,,,,,,,,,,,,,,,,
Harry Belafonte,Mary'S Boy Child,,,,,,,,,,,,,,,,
Skid Row,Here I Am,,,,,,,,,,,,,,,,
Ramones,Danny Says,,,,,,,,,,,,,,,,
Other Men,Total Nutcase,,,,,,,,,,,,,,,,
Plutonium 74,Ruisleipää Ja Lakipykäliä,,,,,,,,,,,,,,,,
Helltrain,The Helltrain Coven,,,,,,,,,,,,,,,,
Plutonium 74,Sotamies,,,,,,,,,,,,,,,,
Helloween,Why?,,,,,,,,,,,,,,,,
The Byrds,I'Ll Feel A Whole Lot Better,0.8,0.4,0.0,0.6,0.8,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8,0.0
The Klf,Build A Fire,,,,,,,,,,,,,,,,
36 Crazyfists,Bloodwork,,,,,,,,,,,,,,,,
No Doubt,Marry Me,0.8,0.4,0.0,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.0
Chisu,Mun Koti Ei Oo Täällä,,,,,,,,,,,,,,,,
