artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Black Sabbath,Die Young,,,,,,,,,,,,,,,,
Lacrimosa,Alleine Zu Zweit,,,,,,,,,,,,,,,,
The Dirtbombs,The Thing,,,,,,,,,,,,,,,,
Silverchair,If You Keep Losing Sleep,,,,,,,,,,,,,,,,
Silverchair,Do You Feel The Same,,,,,,,,,,,,,,,,
The Distillers,Coral Fang,,,,,,,,,,,,,,,,
Clutch,Worm Drink,,,,,,,,,,,,,,,,
The Libertines,Hooray For The 21St Century (Demo),,,,,,,,,,,,,,,,
Procon,Delia,,,,,,,,,,,,,,,,
Clutch,Pulaski Skyway,,,,,,,,,,,,,,,,
Rogue Wave,California,,,,,,,,,,,,,,,,
Mindless Self Indulgence,I Hate Jimmy Page,,,,,,,,,,,,,,,,
Kylie Minogue,Burning Up,,,,,,,,,,,,,,,,
Soda Stereo,(En) El Séptimo Dia,,,,,,,,,,,,,,,,
Mimikry,En Flicka Som Är Stark,,,,,,,,,,,,,,,,
The Devin Townsend Band,Hypergeek,,,,,,,,,,,,,,,,
Front 242,Religion,,,,,,,,,,,,,,,,
Cock Sparrer,Argy Bargy,,,,,,,,,,,,,,,,
Eri Nobuchika,Forest Of Dreams (Intro),,,,,,,,,,,,,,,,
Toad The Wet Sprocket,Pale Blue,,,,,,,,,,,,,,,,
Front 242,Headhunter,,,,,,,,,,,,,,,,
Bauhaus,The Sanity Assassin,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.4,0.8,0.0
Crowded House,Private Universe,,,,,,,,,,,,,,,,
The Babys,My Little Girl,,,,,,,,,,,,,,,,
The B-52'S,Mesopotamia,,,,,,,,,,,,,,,,
Danny Elfman,Jack And Sally Montage,,,,,,,,,,,,,,,,
Death Cab For Cutie,Army Corps Of Architects,,,,,,,,,,,,,,,,
Jesu,Star,,,,,,,,,,,,,,,,
Death Cab For Cutie,California,,,,,,,,,,,,,,,,
Electrelane,After The Call,,,,,,,,,,,,,,,,
Jet,Come On Come On,,,,,,,,,,,,,,,,
Jet,Eleanor,,,,,,,,,,,,,,,,
Crystal Kay,Reeewind!,,,,,,,,,,,,,,,,
Noir Désir,L'Appartement,,,,,,,,,,,,,,,,
Roxy Music,Both Ends Burning,,,,,,,,,,,,,,,,
Jimi Hendrix,Bleeding Heart,,,,,,,,,,,,,,,,
Jenny Lewis,Bad Man'S World,,,,,,,,,,,,,,,,
Jenny Lewis,The Next Messiah,,,,,,,,,,,,,,,,
Nofx,Linoleum,,,,,,,,,,,,,,,,
Jim Noir,I Me You I'M Your,,,,,,,,,,,,,,,,
Nuspirit Helsinki,Honest,,,,,,,,,,,,,,,,
Jefferson Airplane,Comin' Back To Me,,,,,,,,,,,,,,,,
U2,Babyface,0.6,0.4,0.8,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.0
Lady Sovereign,My England,,,,,,,,,,,,,,,,
Lady Sovereign,Those Were The Days,,,,,,,,,,,,,,,,
The Shins,A Call To Apathy,,,,,,,,,,,,,,,,
Babyshambles,Sedative,,,,,,,,,,,,,,,,
Cannibal Corpse,The Time To Kill Is Now,,,,,,,,,,,,,,,,
Dethklok,Thunderhorse,,,,,,,,,,,,,,,,
Snow Patrol,Never Gonna Fall In Love Again,,,,,,,,,,,,,,,,
Stereophonics,Vegas Two Times,,,,,,,,,,,,,,,,
Stereophonics,Madame Helga,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Bonde Do Rolê,Office Boy,,,,,,,,,,,,,,,,
Black Sabbath,The Sign Of The Southern Cross,,,,,,,,,,,,,,,,
The Shortwave Set,Is It Any Wonder,0.6,0.2,0.6,0.4,0.4,0.2,0.6,0.6,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0
Black Sabbath,Lonely Is The Word,,,,,,,,,,,,,,,,
Lamb Of God,A Warning,,,,,,,,,,,,,,,,
Happysad,Tak Się Boję,,,,,,,,,,,,,,,,
Hard-Fi,I Close My Eyes,,,,,,,,,,,,,,,,
Cloud Cult,Living On The Outside Of Your Skin,,,,,,,,,,,,,,,,
Underworld,Holding The Moth,,,,,,,,,,,,,,,,
Underworld,Glam Bucket,,,,,,,,,,,,,,,,
The Ditty Bops,Sister Kate,,,,,,,,,,,,,,,,
Oceansize,Meredith,,,,,,,,,,,,,,,,
Oasis,Sad Song,,,,,,,,,,,,,,,,
Hank Williams Iii,My Drinkin Problem,,,,,,,,,,,,,,,,
Hanson,Penny And Me,0.8,0.4,0.0,0.6,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Prince,Take Me With U,,,,,,,,,,,,,,,,
Amon Amarth,The Last With Pagan Blood,,,,,,,,,,,,,,,,
Hanne Hukkelberg,Do Not As I Do,,,,,,,,,,,,,,,,
Ween,Freedom Of '76,,,,,,,,,,,,,,,,
Prince,Erotic City,,,,,,,,,,,,,,,,
Danny Elfman,Ice Dance,,,,,,,,,,,,,,,,
:Wumpscut:,Rush,,,,,,,,,,,,,,,,
Michael Jackson,Can'T Let Her Get Away,,,,,,,,,,,,,,,,
The Shins,Eating Styes From Elephants' Eyes,,,,,,,,,,,,,,,,
Lamb,Less Than Two,,,,,,,,,,,,,,,,
Lali Puna,Together In Electric Dreams,,,,,,,,,,,,,,,,
The Dodos,Park Song,,,,,,,,,,,,,,,,
Lali Puna,Left Handed,,,,,,,,,,,,,,,,
Belle And Sebastian,Photo Jenny,,,,,,,,,,,,,,,,
The 69 Eyes,Shadow Of Your Love,,,,,,,,,,,,,,,,
The Doors,Gloria,,,,,,,,,,,,,,,,
Belle And Sebastian,Judy Is A Dick Slap,,,,,,,,,,,,,,,,
Equilibrium,Nordheim,,,,,,,,,,,,,,,,
Underoath,When The Sun Sleeps,,,,,,,,,,,,,,,,
Hatebreed,Defeatist,,,,,,,,,,,,,,,,
The Knife,Marble House (Radio Edit),,,,,,,,,,,,,,,,
U2,Love Comes Tumbling,,,,,,,,,,,,,,,,
Ohgr,Feelin' Chicken,,,,,,,,,,,,,,,,
