artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The National,It Never Happened,,,,,,,,,,,,,,,,
Dethklok,Go Forth And Die,,,,,,,,,,,,,,,,
Dethklok,Go Into The Water,,,,,,,,,,,,,,,,
David Bowie,Future Legend,,,,,,,,,,,,,,,,
Deux,Sometimes,,,,,,,,,,,,,,,,
Bloodbath,Death Delirium,,,,,,,,,,,,,,,,
Silversun Pickups,Draining,,,,,,,,,,,,,,,,
Bloodbath,The Soulcollector,,,,,,,,,,,,,,,,
Francisca Valenzuela,Dulce,,,,,,,,,,,,,,,,
Bloodbath,Bathe In Blood,,,,,,,,,,,,,,,,
Bloodhound Gang,Bad Touch,,,,,,,,,,,,,,,,
Destroyer,Looters' Follies,,,,,,,,,,,,,,,,
This Providence,A Wolf In Sheep'S Clothing,,,,,,,,,,,,,,,,
Stereolab,Lo Boob Oscillator,,,,,,,,,,,,,,,,
Sam Sparro,Recycle It!,,,,,,,,,,,,,,,,
Sweet,Little Willy,,,,,,,,,,,,,,,,
Alicia Keys,Stolen Moments,,,,,,,,,,,,,,,,
Slipknot,Gently,,,,,,,,,,,,,,,,
Live,Meltdown,,,,,,,,,,,,,,,,
The Byrds,Eight Miles High,,,,,,,,,,,,,,,,
Slipknot,Danger - Keep Away,,,,,,,,,,,,,,,,
Before The Dawn,Morning Sun,1.0,0.8,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.0
Kent,Vy Från Ett Luftslott,,,,,,,,,,,,,,,,
Bel Canto,Look 3,,,,,,,,,,,,,,,,
Bel Canto,Nornagest,,,,,,,,,,,,,,,,
The Twilight Singers,Esta Noche,,,,,,,,,,,,,,,,
Roxette,How Do You Do,,,,,,,,,,,,,,,,
Rouge Rouge,L'Amour,,,,,,,,,,,,,,,,
M. Ward,Involuntary,,,,,,,,,,,,,,,,
M. Ward,Let'S Dance,,,,,,,,,,,,,,,,
Walls Of Jericho,I Know Hollywood And You Ain'T It,,,,,,,,,,,,,,,,
Cats On Fire,Draw In The Reins,,,,,,,,,,,,,,,,
Frank Black,Los Angeles,,,,,,,,,,,,,,,,
The Black Keys,Thickfreakness,,,,,,,,,,,,,,,,
Madonna,Amazing,,,,,,,,,,,,,,,,
Saint Etienne,You'Re In A Bad Way,0.4,0.2,0.8,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.0
The Black Keys,Till I Get My Way,,,,,,,,,,,,,,,,
The Black Keys,Just A Little Heat,,,,,,,,,,,,,,,,
Theatre Of Tragedy,And When He Falleth,,,,,,,,,,,,,,,,
Sage Francis,Gunz Yo,,,,,,,,,,,,,,,,
Simon & Garfunkel,Keep The Customer Satisfied,,,,,,,,,,,,,,,,
Destroyer,Priest'S Knees,,,,,,,,,,,,,,,,
White Rose Movement,Testcard Girl,,,,,,,,,,,,,,,,
Clutch,Burning Beard,,,,,,,,,,,,,,,,
British Sea Power,North Hanging Rock,,,,,,,,,,,,,,,,
Silversun Pickups,The Fuzz,,,,,,,,,,,,,,,,
Era,Ameno (Remix),,,,,,,,,,,,,,,,
Rancid,Listed M.I.A.,1.0,0.8,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ce Ce Peniston,Finally,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0
Goran Bregović,Kalasnjikov,,,,,,,,,,,,,,,,
Swod,I Think He Was A Journalist,,,,,,,,,,,,,,,,
Eluveitie,Gray Sublime Archon,,,,,,,,,,,,,,,,
Tegan And Sara,This Is Everything,,,,,,,,,,,,,,,,
Hocico,Twisted Lines (Boiling Turmoil Remix By Solitary Experiments),,,,,,,,,,,,,,,,
Blur,Mr. Robinson'S Quango,,,,,,,,,,,,,,,,
Blur,Moroccan Peoples Revolutionary Bowls Club,0.8,0.6,0.2,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.6,0.0
Amorphis,Veil Of Sin,,,,,,,,,,,,,,,,
Amorphis,Tuonela,,,,,,,,,,,,,,,,
After Forever,The Evil That Men Do,,,,,,,,,,,,,,,,
Sade,Slave Song,,,,,,,,,,,,,,,,
Kotiteollisuus,Rakastaa/Ei Rakasta,,,,,,,,,,,,,,,,
Toktok Vs. Soffy O.,Missy Queen'S Gonna Die,,,,,,,,,,,,,,,,
The Blow,Come On Petunia,,,,,,,,,,,,,,,,
Epica,Solitary Ground,,,,,,,,,,,,,,,,
Do Make Say Think,Ontario Plates,,,,,,,,,,,,,,,,
Stephen Sondheim,No Place Like London,,,,,,,,,,,,,,,,
Minutemen,Viet Nam,,,,,,,,,,,,,,,,
Stephen Sondheim,The Worst Pies In London,,,,,,,,,,,,,,,,
Underoath,You'Re Ever So Inviting,,,,,,,,,,,,,,,,
Kate Bush,Get Out Of My House,,,,,,,,,,,,,,,,
Mumm-Ra,She'S Got You High,,,,,,,,,,,,,,,,
Mirah,Nobody Has To Stay,,,,,,,,,,,,,,,,
The 69 Eyes,Only You Can Save Me,,,,,,,,,,,,,,,,
The Kinks,Dandy,,,,,,,,,,,,,,,,
Descendents,I'M Not A Loser,,,,,,,,,,,,,,,,
The 69 Eyes,Pitchblack,,,,,,,,,,,,,,,,
David Bowie,Nature Boy,,,,,,,,,,,,,,,,
Stephen Malkmus,Pink India,,,,,,,,,,,,,,,,
Stellastarr*,My Coco,,,,,,,,,,,,,,,,
Elvis Costello,She,,,,,,,,,,,,,,,,
Dead Can Dance,Fortune Presents Gifts Not According To The Book,,,,,,,,,,,,,,,,
Pain Of Salvation,Chapter Ii: Dryad Of The Woods,0.4,0.2,0.0,0.4,0.0,0.0,1.0,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0
Dr. Dre,Forgot About Dre (Feat. Eminem),,,,,,,,,,,,,,,,
Sleater-Kinney,Stay Where You Are,,,,,,,,,,,,,,,,
Alestorm,Captain Morgan'S Revenge,1.0,1.0,0.0,0.6,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0.0
Cave In,In The Stream Of Commerce,,,,,,,,,,,,,,,,
