artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Public Image Ltd.,The Body,,,,,,,,,,,,,,,,
No Age,Here Should Be My Home,,,,,,,,,,,,,,,,
The Damned,Psychomania,,,,,,,,,,,,,,,,
Sweet,New York Connection,,,,,,,,,,,,,,,,
Michael Bublé,Call Me Irresponsible,,,,,,,,,,,,,,,,
Puff Daddy,I'Ll Be Missing You,,,,,,,,,,,,,,,,
Four Tet,Alambradas,,,,,,,,,,,,,,,,
:Wumpscut:,Line Of Corpses,,,,,,,,,,,,,,,,
:Wumpscut:,Maiden,,,,,,,,,,,,,,,,
Four Tet,Liquefaction,,,,,,,,,,,,,,,,
Michael Andrews,Philosophy Of Time Travel,,,,,,,,,,,,,,,,
:Wumpscut:,Irak 1 (Second Take),,,,,,,,,,,,,,,,
Vasco Rossi,Ogni Volta,,,,,,,,,,,,,,,,
The Pains Of Being Pure At Heart,Orchard Of My Eye,,,,,,,,,,,,,,,,
Vasco Rossi,Ciao,,,,,,,,,,,,,,,,
Bright Eyes,A Celebration Upon Completion,,,,,,,,,,,,,,,,
Lali Puna,Past Machine,,,,,,,,,,,,,,,,
Joan Jett,Bad Reputation,,,,,,,,,,,,,,,,
Bryan Adams,Let'S Make A Night To Remember,,,,,,,,,,,,,,,,
Vasco Rossi,Jenny È Pazza,,,,,,,,,,,,,,,,
Lou Reed,Coney Island Baby,,,,,,,,,,,,,,,,
Fad Gadget,For Whom The Bells Toll,,,,,,,,,,,,,,,,
T.A.T.U.,Dangerous And Moving (Intro),,,,,,,,,,,,,,,,
Dethklok,Bloodtrocuted,,,,,,,,,,,,,,,,
Dethklok,Fansong,,,,,,,,,,,,,,,,
Tim Hecker,Palimpsest I,,,,,,,,,,,,,,,,
Colle + Kaos + Piotta,Ciao Ciao,,,,,,,,,,,,,,,,
Ennio Morricone,Once Upon A Time In The West,,,,,,,,,,,,,,,,
Dendemann,Gut Und Gerne,,,,,,,,,,,,,,,,
Prefuse 73,Uprock And Invigorate,,,,,,,,,,,,,,,,
Harumi,Fire By The River,,,,,,,,,,,,,,,,
The Cooper Temple Clause,What Have You Gone And Done?,,,,,,,,,,,,,,,,
The Cooper Temple Clause,Damage,0.8,0.8,0.4,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
Jefferson Airplane,3/5 Of A Mile In 10 Seconds,,,,,,,,,,,,,,,,
Shannon,Let The Music Play,,,,,,,,,,,,,,,,
Brian Wilson,Wonderful,,,,,,,,,,,,,,,,
Saxon Shore,The Shaping Of A Helpless Joy,,,,,,,,,,,,,,,,
Saxon Shore,With A Red Suit You Will Become A Man,,,,,,,,,,,,,,,,
Lali Puna,Nin-Com-Pop (T. Leboeg Remix),,,,,,,,,,,,,,,,
The Paddingtons,Some Old Girl,,,,,,,,,,,,,,,,
Paul Anka,Diana,,,,,,,,,,,,,,,,
I Am Kloot,To You,,,,,,,,,,,,,,,,
Solex,Good Comrades Go To Heaven,0.6,0.4,0.8,0.6,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.6,0.6,0.0
Alkaline Trio,Steamer Trunk,,,,,,,,,,,,,,,,
Paul Giovanni And Magnet,Corn Rigs,,,,,,,,,,,,,,,,
Paul Giovanni And Magnet,Gently Johnny,,,,,,,,,,,,,,,,
Dario Marianelli,Liz On Top Of The World,,,,,,,,,,,,,,,,
Pendulum,Propane Nightmares V.I.P.,,,,,,,,,,,,,,,,
I Am Kloot,Life In A Day,,,,,,,,,,,,,,,,
The Ark,Let Me Down Gently,,,,,,,,,,,,,,,,
Prefuse 73,Female Demands,,,,,,,,,,,,,,,,
Silje Nergaard,Be Still My Heart,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Crazy Baldhead,,,,,,,,,,,,,,,,
Prefuse 73,Five Minutes Away,,,,,,,,,,,,,,,,
Nine Inch Nails,The Downward Spiral (The Bottom),,,,,,,,,,,,,,,,
Swayzak,I Dance Alone,,,,,,,,,,,,,,,,
The Darling Buds,Angels Fallen,,,,,,,,,,,,,,,,
Skazi,Acelera,,,,,,,,,,,,,,,,
Joanna Newsom,What We Have Known,,,,,,,,,,,,,,,,
The Darkness,Christmas Time (Don'T Let The Bells End),,,,,,,,,,,,,,,,
Aidonia,Dont Bawl,,,,,,,,,,,,,,,,
Pulp,Trees,,,,,,,,,,,,,,,,
Sam Cooke,You Send Me,,,,,,,,,,,,,,,,
Frameless,I Try,,,,,,,,,,,,,,,,
Lali Puna,Clear Cut,,,,,,,,,,,,,,,,
The Archies,Sugar Sugar,,,,,,,,,,,,,,,,
Tool,Part Of Me (Live),,,,,,,,,,,,,,,,
The Ordinary Boys,Talk Talk Talk,,,,,,,,,,,,,,,,
Vashti Bunyan,Hebridean Sun,,,,,,,,,,,,,,,,
Vashti Bunyan,Glow Worms,,,,,,,,,,,,,,,,
Vasco Rossi,Va Be (Se Proprio Te Lo Devo Dire),,,,,,,,,,,,,,,,
The Protomen,The Sons Of Fate,,,,,,,,,,,,,,,,
Buck 65,The Floor,,,,,,,,,,,,,,,,
Franco Battiato,Centro Di Gravità Permanente,,,,,,,,,,,,,,,,
Franco & Oscarcito,Amor Urbano,,,,,,,,,,,,,,,,
Fair To Midland,Quince,,,,,,,,,,,,,,,,
Salim Nourallah,Nothing Ever Goes Right,,,,,,,,,,,,,,,,
Puscifer,Rev 22:20 (Dry Martini Mix),,,,,,,,,,,,,,,,
Gåte,Jomfruva Ingebjørg,,,,,,,,,,,,,,,,
Sex Pistols,Should I Stay Or Should I Go,,,,,,,,,,,,,,,,
Coldplay,In My Place (New Album Version),,,,,,,,,,,,,,,,
Gönül Akkor,Dargın Ayrılmayalım,,,,,,,,,,,,,,,,
Traveling Wilburys,Dirty World,,,,,,,,,,,,,,,,
Oasis,My Generation,,,,,,,,,,,,,,,,
Hatebreed,A Lesson Lived Is A Lesson Learned,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Tracy Chapman,Hard Wired,,,,,,,,,,,,,,,,
Tracy Chapman,If Not Now...,,,,,,,,,,,,,,,,
Dapunksportif,Arabian Princess,,,,,,,,,,,,,,,,
Demons & Wizards,The Whistler,,,,,,,,,,,,,,,,
Blonde Redhead,Kazuality,,,,,,,,,,,,,,,,
I Am Kloot,Here For The World,,,,,,,,,,,,,,,,
Toots & The Maytals,54-46 That'S My Number,,,,,,,,,,,,,,,,
The 69 Eyes,The Hills Have Eyes,,,,,,,,,,,,,,,,
The Ark,Father Of A Son,,,,,,,,,,,,,,,,
The Ark,Girl You'Re Gonna Get'Em (Real Soon),,,,,,,,,,,,,,,,
Alkaline Trio,Settle For Satin,,,,,,,,,,,,,,,,
Saint Etienne,Spring,0.6,0.4,1.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.0
Sneaker Pimps,Destroying Angel,,,,,,,,,,,,,,,,
Asian Dub Foundation,06 - Asian Dub Foundation - Modern Apprentice,,,,,,,,,,,,,,,,
Sneaker Pimps,Curl,,,,,,,,,,,,,,,,
Say Hi,Spiders,,,,,,,,,,,,,,,,
Say Hi,Toil And Trouble,,,,,,,,,,,,,,,,
Lady Gaga,Poker Face (Jody Den Broeder Edit),,,,,,,,,,,,,,,,
Buckethead,Pink Eye,,,,,,,,,,,,,,,,
Edan,Funky Voltron (Feat. Insight),,,,,,,,,,,,,,,,
Nine Inch Nails,Capital G (Epworth Phones 666 Revolutions),,,,,,,,,,,,,,,,
Joe Satriani,Belly Dancer,,,,,,,,,,,,,,,,
Joe Satriani,Lords Of Karma,,,,,,,,,,,,,,,,
Skid Row,Livin' On A Chain Gang,,,,,,,,,,,,,,,,
Joe Satriani,Oriental Melody,,,,,,,,,,,,,,,,
The Dead Milkmen,Life Is Shit,,,,,,,,,,,,,,,,
Joe Satriani,Friends,,,,,,,,,,,,,,,,
Devendra Banhart,Owl Eyes,,,,,,,,,,,,,,,,
Travis,Before You Were Young,,,,,,,,,,,,,,,,
Axamenta,Incognation,,,,,,,,,,,,,,,,
Pussycat Dolls,When I Grow Up (Wideboys Radio Edit),0.8,0.6,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0
Nine Inch Nails,Down In It (Shred),,,,,,,,,,,,,,,,
Yellowcard,View From Heaven,,,,,,,,,,,,,,,,
Nine Inch Nails,Memorabilia,,,,,,,,,,,,,,,,
Björk,Generous Palmstroke,,,,,,,,,,,,,,,,
The Offspring,Nothingtown,,,,,,,,,,,,,,,,
The Zutons,It'S The Little Things We Do,,,,,,,,,,,,,,,,
Hüsker Dü,Makes No Sense At All,,,,,,,,,,,,,,,,
Lacuna Coil,Honeymoon Suite,,,,,,,,,,,,,,,,
Toots & The Maytals,Redemption Song,,,,,,,,,,,,,,,,
The 69 Eyes,L8R S8N,,,,,,,,,,,,,,,,
Danzig,Devil'S Plaything,,,,,,,,,,,,,,,,
M. Ward,Radio Campaign,,,,,,,,,,,,,,,,
Wintersun,Beautiful Death,,,,,,,,,,,,,,,,
